到底為何有人會認為徵召是瞬間啟動的,Military
mig-29戰機墜毀釀一死 俄軍2天內掉2架軍機,Military
中共攻台時 會斷網嗎,Military
到底為何有人會認為徵召是瞬間啟動的,Military
到底為何有人會認為徵召是瞬間啟動的,Military
後備動員署能設立槍械彈藥庫嗎?,Military
台灣戰時徵召 真的召的到人嗎?,Military
近600阿富汗空軍入烏茲別克庇護,Military
亞塞拜然戰術 在內陸國戰爭 算很強吧?,Military
美國海軍戰鬥場地21訓練模擬器,Military
向中國發出強烈訊號 印度與澳大利亞簽約,Military
義務役男能不能扛台海戰爭？國防部：他,Military
阿富汗為何一敗塗地？前北約盟軍主帥坦承,Military
美國海軍戰鬥場地21訓練模擬器,Military
mq-25完成第二次空中加油測試,Military
可變循環發動機xa100,Military
匿蹤軍艦「落漆」出海淪活靶　海軍上億,Military
匿蹤軍艦「落漆」出海淪活靶　海軍上億,Military
備戰大洋，美軍將研發全新水上飛機,Military
現在地面部隊 只剩第三世界敢打絞肉戰吧?,Military
現在地面部隊 只剩第三世界敢打絞肉戰吧?,Military
美海陸新作戰概念可行性,Military
伊朗f-14的一些秘辛,Military
美海陸新作戰概念可行性,Military
匿蹤軍艦「落漆」出海淪活靶　海軍上億,Military
阿富汗大撤退 某台c-17一次裝了800人飛走,Military
韓國也因為阿富汗的事情而擔心被美國放棄,Military
阿富汗為何一敗塗地？前北約盟軍主帥坦承,Military
阿富汗反抗軍寧死不降　奪回巴格蘭省３,Military
阿富汗沒有民兵,Military
川普：拜登撤軍順序錯誤才導致如今糟糕局,Military
波蘭警方突入！,Military
這幾天有一款新的犢牛式散彈槍發表了,Military
阿帕契在阿富汗幫c-17開路?,Military
f-35降落都要開著彈倉???,Military
一把有趣的散彈槍,Military
二戰時的戰機 現在被什麼取代?,Military
可變循環發動機xa100,Military
到底為何有人會認為徵召是瞬間啟動的,Military
d10031095水桶十年,Military
美國為什麼不用無人機幫阿富汗政府守就好,Military
一把有趣的散彈槍,Military
拒絕在南海對陸示弱 大馬罕見展示海軍實,Military
到底為何有人會認為徵召是瞬間啟動的,Military
056/056a造這麼多是要用在台海嗎,Military
國防院：m109a6將使國軍具西方先進砲兵,Military
沒實戰「打不贏塔利班？」網曝國軍真實力,Military
到底為何有人會認為徵召是瞬間啟動的,Military
kinmenking水桶一週,Military
漢翔和honeywell合資的itec一問,Military
林肯號航空母艦也開始當奶媽了,Military
迫擊砲彈當手榴彈??,Military
台灣戰時徵召 真的召的到人嗎?,Military
請問槍枝最少要射多遠 才受科氏力影響?,Military
aim-9x取得第一個有效擊殺戰果!,Military
請問槍枝最少要射多遠 才受科氏力影響?,Military
請問槍枝最少要射多遠 才受科氏力影響?,Military
無人整補船的應用,Military
川普政府售台三關鍵軍備 承商至今尚未獲,Military
f-18 ：台灣我進來了喔～,Military
為何震海不用 光華九號 為計劃名？,Military
f-18 ：台灣我進來了喔～,Military
阿富汗喀布爾機場爆發槍戰 已知1死3傷,Military
神學士：已圍困反抗勢力 但準備和談,Military
對抗中俄新戰機 美升級版f35將改進f135發動機,Military
"美要中亞擴大收容阿富汗難民,普丁憂武裝份子混入偷渡俄國",Military
何時開始大家可以用看航跡網站查戰機了？,Military
台灣飛鼠一號火箭將改從澳洲發射,Military
國軍推「平戰合一」立法院認為應修國防法,Military
美注資「空中博格」計畫簽署新約,Military
你累了嗎，聽首歌好嗎？,Military
飛彈全量產 國防部規劃2000億特別預算,Military
飛安通報,Military
台灣飛鼠一號火箭將改從澳洲發射,Military
日本派遣c130及c2至喀布爾執行撤僑,Military
俄羅斯的武器發表會,Military
二戰時的戰機 現在被什麼取代?,Military
中東那邊的空域好多各國運輸機,Military
日本自衛隊的廣報宣傳影片,Military
藉此摸透解放軍su-30 日印空軍擬辦戰機聯合演訓,Military
美陸軍首次試射鐵穹 擊落無人機,Military
"強化運輸能力,美陸軍增購新款中型戰術輪車(fmtv)",Military
俄羅斯的高裝檢,Military
菲律賓的前日本自衛隊73式軍用卡車,Military
一位母親在從阿富汗撤離的c-17上分娩,Military
女王號航母打擊群與多國在沖繩進行演練,Military
中國攻擊型無人機現東海上空 日機緊急升,Military
藏物資是國軍特產嗎,Military
卡達f-15qa正式命名為ababil戰機,Military
flak聊軍事-aargm-er增程版正式量產,Military
藏物資是國軍特產嗎,Military
英美日荷 四國艦隊航行照來了,Military
無人機的雷達,Military
中國打造30馬赫超高音速風洞 新型天地往,Military
強化韓國空軍戰力 美同意出售72億精準導引武器,Military
"監偵能力再提升,德軍3艘薩克森巡防艦雷達將改裝",Military
被拜登當成代罪羔羊 阿富汗陸軍將領投書,Military
阿富汗抵抗軍已經和神學士達成和平協議,Military
日本自衛隊的阿富汗撤僑專機,Military
兩次波斯灣戰爭都沒海戰嗎?,Military
阿富汗抵抗軍已經和神學士達成和平協議,Military
"一架中國殲-16戰機換裝ws-10,尾噴嘴也更換過",Military
氣球炸彈給的靈感？美欲研製「高空電偵系統」,Military
日本自衛隊的阿富汗撤僑專機,Military
殺人清單？傳美政府提供神學士撤離名冊 拜登不否認,Military
我們不是廢物軍人！阿富汗將軍控訴的「背,Military
台灣如果派c130到喀布爾撤僑,Military
美軍今年第八度穿越台海,Military
米勒號航空母艦正式開工,Military
我們不是廢物軍人！阿富汗將軍控訴的「背,Military
台灣如果派c130到喀布爾撤僑,Military
被拜登當成代罪羔羊 阿富汗陸軍將領投書,Military
被拜登當成代罪羔羊 阿富汗陸軍將領投書,Military
美軍出手反擊！出動無人機炸死isis-k成員,Military
有關國際援助阿富汗的實際效果與問題,Military
有關國際援助阿富汗的實際效果與問題,Military
原來殲20可以飛這麼遠？,Military
飛安通報,Military
第一個做飄移離開發射台的火箭,Military
f104的經典特技動作,Military
後座教官的心情,Military
募兵制結果不彰、國軍是空殼？　《外交政,Military
英結束喀布爾撤離 包機載200隻貓狗不載人,Military
英結束喀布爾撤離 包機載200隻貓狗不載人,Military
f/a-18e/f掛四發agm-84倒飛,Military
重振軍威 陸官恢復踢正步訓練,Military
陸003航艦 第1道電磁彈射器開始安裝,Military
塔利班取得的美系武器裝備和後勤物資,Military
請問影片中地勤幫f-104加油的這個動作?,Military
塔利班取得的美系武器裝備和後勤物資,Military
塔利班取得的美系武器裝備和後勤物資,Military
塔利班取得的美系武器裝備和後勤物資,Military
6829吃土,Military
為何而戰?為誰而戰?,Military
英韓海上聯合演練,Military
美日澳印malabar 2021海上演練,Military
空軍要買agm-158,Military
111年預算書 康定級升級預算相關,Military
isis-k射火箭 美軍出動「星戰r2-d2」防禦系統攔截,Military
降錯航空母艦會怎樣？看這架a-7攻擊機的,Military
何啓聖觀點：重振軍威與恢復正步,Military
德軍還有希望嗎,Military
飛安通報,Military
募兵制結果不彰、國軍是空殼？　《外,Military
美國還有辦法像二戰下餃子嗎？,Military
軍法怎解釋哨兵該如何應對不答口令的長官,Military
何啓聖觀點：重振軍威與恢復正步,Military
軍法怎解釋哨兵該如何應對不答口令的長官,Military
何啓聖觀點：重振軍威與恢復正步,Military
美國還有辦法像二戰下餃子嗎？,Military
軍法怎解釋哨兵該如何應對不答口令的長官,Military
su-57的第1種改良型「su-57m」戰機即將推出,Military
採購岸置魚叉飛彈經費突增189億 台美議,Military
韓軍正研發戰術核武器級地對地彈道導彈,Military
f-35生存力不如預期 最大問題曝光,Military
海防重要戰力 塔江軍艦9月9日蘇澳成軍,Military
日本自衛隊群聚感染 大津駐屯地135人確診,Military
一車當關 萬夫莫開,Military
emp武器一些問題,Military
印度派蘇30戰機與日本聯合演習 陸專家：惡意出賣中俄,Military
伊朗阿富汗邊境出現的大量美械運輸卡車,Military
「全家」都反艦！美國空軍測試戰機投射新型jdam 攻擊移動中,Military
出雲級準備搭載f35b啦,Military
中國非法併購義大利無人機企業 6人被捕,Military
朱瓦特第三艘準備進行海上測試,Military
美國海軍無人測試船－遊騎兵號成功發射sm6,Military
空軍宣傳影片（民）,Military
女王在日本入港啦~~~,Military
hk的非洲玄學射擊法,Military
囂張 19架次共機擾我空域,Military
do-335，ch-47與v-22產下的混血,Military
被污名化的戰場猛獸-伊拉克的t-72,Military
最後基地潘杰希爾陷落 塔利班「空襲圍殲,Military
疑似諾格rq180超大蝙蝠首度在一島鏈現身,Military
問個戰鬥機資料公開的問題,Military
韓國潛射導彈測試成功,Military
囂張 19架次共機擾我空域,Military
飛安通報,Military
韓、英重工業攜手 擬建造韓版「伊莉莎白女王號」,Military
請教外行人如何推測現代雷達性能,Military
被污名化的戰場猛獸-伊拉克的t-72,Military
日本海上自衛隊潛艇蒼龍號與商船碰撞,Military
f-22後繼者 美空軍承認ngad面臨3大問題,Military
x-59靜音超音速飛機準備進行測試,Military
如何操爆ak,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
印度人的計畫,Military
元老院：想加錢造船？沒問題！,Military
行政院核定129億元興建多艘新型海巡遠洋,Military
韓國的kdx-2感覺很符合rocn的噸位標準,Military
阿富汗抵抗軍和神學士交戰時犯了什麼錯?,Military
鴿子版的櫻花特攻機,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
請教外行人如何推測現代雷達性能,Military
中科院「2代騰雲無人機」 現身佳山基地,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
podcast 和前法國外籍兵團 謝秉希閒聊,Military
suitup水桶一週,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
f-14戰機能否滿掛鳳凰飛彈降落航艦？ 退役飛官解疑,Military
美軍出手反擊！出動無人機炸死isis-k,Military
國防部中共五年軍力報告,Military
日本陸上自衛隊睽違28年的全國大演習,Military
"""飛機命名的藝術""",Military
對抗 f-35戰機 fusion功能與360度全知視角 f-22 教官 : 很,Military
1977年伊朗空軍f-4緊急起飛攔截影片,Military
中國潛艦潛航奄美大島外海 日反潛機護衛,Military
英女王號打擊群與伊勢號、出雲號共同演練,Military
超級大黃蜂未來何去何從？ 這國可能成為救世主,Military
"""飛機命名的藝術""",Military
飛機額外塗裝的藝術 (?),Military
雷霆兩千上開關的作用？,Military
國軍士官比士兵多！國防部：士官役期長、,Military
國軍士官比士兵多！國防部：士官役期長、,Military
日本自衛隊的阿富汗撤僑專機,Military
日本自衛隊的阿富汗撤僑專機,Military
美國海軍與西班牙海軍進行演習,Military
塔利班和利比亞民兵點讚,Military
漢光佳冬戰備道戰機起降直播,Military
沒想到這本電子書版權即將到期,Military
project kaiju: the u.s. air force,Military
首次落地佳冬戰備道！四型戰機成功完成演訓任務,Military
北極星mrzr全地形車新款亮相,Military
"眼望f-35坐擁f-15ex等3大戰機,這國空軍還是超弱",Military
f117又強勢出場啦,Military
美國海軍與西班牙海軍進行演習,Military
首次落地佳冬戰備道！四型戰機成功完成演訓任務,Military
請教外行人如何推測現代雷達性能,Military
南韓四大殺手鐧,Military
dcns 擊敗蒼龍，獲得澳洲潛艇合約,Military
spacex inspiration4 靈感4號發射任務,Military
飛安通報,Military
中美軍艦內部圖片看損害管制差異,Military
中美軍艦內部圖片看損害管制差異,Military
核子潛艦技術給澳洲：美英澳「三國同盟」,Military
解放軍闖美專屬經濟海域,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
b2也想吃素,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
中國製 gpu 景嘉微 jm9271 完成流片、封,Military
阿富汗因何淪陷快 50年當地經驗學者觀點,Military
演習射的砲會回收嗎,Military
美軍最高將領曾密電中國,Military
澳洲皇家海軍又來到南海了,Military
讓陸軍哭哭的2400億特別預算案,Military
印度可能會跟法國買二手幻象2000,Military
俄將部署s-500防空系統 印度可能為首名客戶,Military
直擊！b-2「幽靈」迫降衝出跑道卡草皮,Military
澳洲將擁核潛艦 紐時：例行巡航最北可至,Military
昨天美國海軍貝瑞號通過台灣海峽,Military
法國召回駐美澳大使抗議aukus協議,Military
澳洲不只會有潛艦大禮包啦,Military
美軍出手反擊！出動無人機炸死isis-k,Military
澳洲不只會有潛艦大禮包啦,Military
"澳洲造潛艦毀約引發法國震怒,法國召回駐美、澳大使磋商",Military
太誇張！塔利班接手美軍備不值2.3兆,Military
空軍與達梭完成幻象機技術支援協議 金額近8億,Military
"澳洲造潛艦毀約引發法國震怒,法國召回駐美、澳大使磋商",Military
法國找上韓國討論航艦與核潛技術合作,Military
英國也想要順便搞下一代核潛艦了,Military
"澳洲造潛艦毀約引發法國震怒,法國召回駐美、澳大使磋商",Military
"澳洲造潛艦毀約引發法國震怒,法國召回駐美、澳大使磋商",Military
n.korea shows footage of missile launch from train,Military
aukus成形過程如諜報小說 可望成印太版北,Military
arvn bqd 頭盔,Military
美國陸軍的印第安命名藝術,Military
雄昇飛彈躍檯面 國軍雄二e飛彈車真身首度,Military
雄昇飛彈躍檯面 國軍雄二e飛彈車真身首度,Military
塔利班不只撿到槍還撿到飛毛腿,Military
雄昇飛彈躍檯面 國軍雄二e飛彈車真身首度,Military
澳洲表示他們想先用租賃的方式取得核潛艦,Military
雄昇飛彈躍檯面 國軍雄二e飛彈車真身首度,Military
日本一個推特主的軍車相關照片,Military
澳洲表示他們想先用租賃的方式取得核潛艦,Military
日本陸自67式火箭,Military
"澳洲造潛艦毀約引發法國震怒,法國召回駐美、澳大使磋",Military
劣退警告名單,Military
美國陸軍的印第安命名藝術,Military
mc130將可以在水上起降了,Military
看到建造中大和號的老照片有個疑問,Military
看到建造中大和號的老照片有個疑問,Military
美官員：無計劃向韓國等國提供核潛艇技術,Military
二戰美海軍名將「公牛」海爾賽的一段軼事,Military
美官員：無計劃向韓國等國提供核潛艇技術,Military
空軍首支f-16v作戰隊 11月嘉義基地成軍,Military
第十三屆珠海航展即將開幕,Military
"梅復興聊""陸基魚叉飛彈採購案""的卦",Military
美國空軍實驗室釋出的多領域火砲概念影片,Military
台灣cm11/cm12/m60戰車未來規劃,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
台灣cm11/cm12/m60戰車未來規劃,Military
台灣cm11/cm12/m60戰車未來規劃,Military
【雄昇解密】中程飛彈發射車採一體成型,Military
第十三屆珠海航展即將開幕,Military
東突厥斯坦地區的戰略與戰術,Military
以敵為師百戰不殆：向中國學習以對抗中,Military
國軍的通訊設備可否自行連接外購配件?,Military
二戰美軍轟炸機上塗的鴨鴨符號,Military
雄昇飛彈躍檯面 國軍雄二e飛彈車真身首度,Military
t91 upper with rarebreed trigger,Military
美海軍f-14曾在演習中誤擊墜美空軍rf-4c,Military
為何國軍儀的槍要漆成黑色的？,Military
德語媒體：妄想左右逢源的歐洲咎由自取(德國之聲),Military
國軍的通訊設備可否自行連接外購配件?,Military
與中國pl-15打對臺 美最新長程空對空飛彈曝光,Military
讓f-35更厲害 以色列想植入新利器,Military
台灣海軍能乾脆廢掉大型艦艇嗎？,Military
台灣海軍能乾脆廢掉大型艦艇嗎？,Military
台灣海軍能乾脆廢掉大型艦艇嗎？,Military
台灣海軍能乾脆廢掉大型艦艇嗎？,Military
美國空軍本月將決定b-52轟炸機的新款引擎,Military
台灣海軍能乾脆廢掉大型艦艇嗎？,Military
台灣海軍能乾脆廢掉大型艦艇嗎？,Military
獨／共軍宣布投降？ 國軍秘訓「習近平」,Military
cm-21a2/cm-34二問,Military
台灣的騰雲,Military
台灣海軍能乾脆廢掉大型艦艇嗎？,Military
第十三屆珠海航展即將開幕,Military
美國海軍迷你潛艇與旗魚之戰,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
中華民國空軍的x事,Military
美國空軍本月將決定b-52轟炸機的新款引擎,Military
台灣海軍能乾脆廢掉大型艦艇嗎？,Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
台灣海軍能乾脆廢掉大型艦艇嗎？,Military
美海軍f-5假想敵機隊 全面現代化,Military
美國海軍有可能讓輕型航艦重出江湖嗎?,Military
現代最低限度的航母艦載機編制,Military
美國海軍有可能讓輕型航艦重出江湖嗎?,Military
雄昇飛彈躍檯面 國軍雄二e飛彈車真身首度,Military
美眾院通過國防授權法案 邀台參與環太軍,Military
美國海軍有可能讓輕型航艦重出江湖嗎?,Military
英航母打擊群護衛艦凌晨通過台灣海峽 共,Military
台灣戰時徵召 真的召的到人嗎?,Military
四個月兵拆成下部隊有意義嗎(有軍武相關),Military
台灣自製火箭「飛鼠一號」澳洲升空倒數,Military
創紀錄 明年軍費支出將逾5000億,Military
如何四個月內訓練出專長兵？,Military
四個月兵拆成下部隊有意義嗎(有軍武相關),Military
三個航母戰鬥群在菲律賓海？,Military
如何四個月內訓練出專長兵？,Military
darpa reveals successful hypersonic cr,Military
中印邊境爭議再起！印媒：百餘解放軍、55,Military
國軍研發動力外骨骼系統 搬運砲彈更方便,Military
這次珠海2021到底有甚麼好東西啊??,Military
美國海軍有可能讓輕型航艦重出江湖嗎?,Military
四個月兵拆成下部隊有意義嗎(有軍武相關),Military
中國限電，跟備戰有關？,Military
這次珠海2021到底有甚麼好東西啊??,Military
中美戰爭 美最多會投入幾台航母?,Military
中美戰爭 美最多會投入幾台航母?,Military
中美戰爭 美最多會投入幾台航母?,Military
陸劍2現身,Military
反輻射飛彈沒有地對地嗎,Military
陸劍2現身,Military
北韓加入高倍音速俱樂部,Military
這次珠海2021到底有甚麼好東西啊??,Military
超過700架的f-35戰機已經出廠,Military
屢傳飛安事故 首個f-16v戰機作戰隊隊長遭拔官調職,Military
范疇/為什麼台灣需要廣設靶場？,Military
范疇/為什麼台灣需要廣設靶場？,Military
垂發、噸位和升級餘裕,Military
專打小型無人機，美軍研發 10kw 級小型雷,Military
范疇/為什麼台灣需要廣設靶場？,Military
塔利班國防部長呼籲士兵遵守紀律別自拍,Military
美國空軍飛彈卡車運輸機出來啦,Military
要f-35還是f-15ex？ 美空軍上將一句話解決,Military
馬克宏要歐洲戰略自主 一句話酸爆美國,Military
多少jassm? 多少lrasm?,Military
限電對哪類武器造成影響?,Military
馬克宏要歐洲戰略自主 一句話酸爆美國,Military
這種反艦飛彈的實用性？[結論沒用],Military
這種反艦飛彈的實用性？,Military
捷克正式簽約購買52臺凱薩8x8自走砲,Military
21世紀有可能出現公里級的超大型航艦嗎?,Military
法國贏得希臘新巡防艦合約,Military
21世紀有可能出現公里級的超大型航艦嗎?,Military
搶救製造「大和號」主砲車床 1億元募資計畫1天火速達標,Military
馬克宏要歐洲戰略自主 一句話酸爆美國,Military
10/1共機來台灣西南空域創新高,Military
馬克宏要歐洲戰略自主 一句話酸爆美國,Military
海軍傳奇大漢軍艦除役 曾參與硫磺島等三,Military
無可奉告，臭鼬工廠拒絕評論網路流傳六代戰機影片,Military
馬克宏要歐洲戰略自主 一句話酸爆美國,Military
美國海軍濱海戰鬥艦自由號正式退役,Military
以色列、台灣國防設備 都有這間台南小公,Military
馬克宏要歐洲戰略自主 一句話酸爆美國,Military
用旋翼機當作機動空射武器載台的可能性,Military
用旋翼機當作機動空射武器載台的可能性,Military
馬克宏要歐洲戰略自主 一句話酸爆美國,Military
幕後》韓儒伯踩我紅線 傳國安高層下令集,Military
馬克宏要歐洲戰略自主 一句話酸爆美國,Military
幕後》韓儒伯踩我紅線 傳國安高層下令集,Military
進台灣西南空域的共機10/2比10/1多一架,Military
馬克宏要歐洲戰略自主 一句話酸爆美國,Military
進台灣西南空域的共機10/2比10/1多一架,Military
防空飛彈陣地設置在高山上效果如何？,Military
波音拿到新的魚叉訂單,Military
阿富汗巴格蘭空軍基地(上次美軍撤退那個),Military
進台灣西南空域的共機10/2比10/1多一架,Military
為何殲系列戰機的各型發動機噴嘴外觀差這麼多?,Military
波音交付美國海軍2架f/a-18e/f block 3,Military
國防部：戰爭24小時內可動員21.5萬後備兵,Military
f-35專案遭美踢出 土耳其超不爽要出招,Military
印度空軍將在年底與日本空自舉行對抗賽,Military
提升戰力保存考量闢台東戰備道,Military
共機大舉擾台 退將：國軍應加強戰力保存,Military
達利思遞交第一個海之火次世代雷達給法,Military
共機大舉擾台 退將：國軍應加強戰力保存,Military
今天52架次共機進入台灣西南空域,Military
最近可以跟老美申請買電戰機試試,Military
龐大的軍費支出會拖跨中國嗎？,Military
今天52架次共機進入台灣西南空域,Military
出雲級準備搭載f35b啦,Military
阿富汗巴格蘭空軍基地(上次美軍撤退那個),Military
"日本10式主戰車,到明年為止的採購數只有117輛",Military
軍火商推出可連接apple watch的霰彈槍,Military
梅復興撰文談國防部抵制美台國防工業會,Military
俄羅斯研製中的無人攻擊機,Military
龐大的軍費支出會拖跨中國嗎？,Military
台灣登陸點有防禦工事嗎??,Military
敵軍侵台演練！若橋梁遭炸毀　工兵群火速,Military
軍武開箱文熱潮已經過期了,Military
台灣登陸點有防禦工事嗎??,Military
航母惡劣天候起降,Military
飛安通報,Military
台灣登陸點有防禦工事嗎??,Military
今年國慶府前車隊9/30夜間預演,Military
台美交流熱 三軍將級首長行政官改制為外,Military
海巡署軍事化宣示：提升戰力等同國軍部隊,Military
現代波蘭軍隊可以抵禦1939的德國入侵嗎?,Military
meko a300,Military
快訊／高雄陸軍步校「疑未爆彈爆炸」！2士兵受傷,Military
台灣登陸點有防禦工事嗎??,Military
美國要把退役航空母艦正式拆解了,Military
2024起台海戰爭風險高峰 澳學者：恐觸世,Military
"美f-35a完成核彈投放飛測,強化嚇阻力",Military
雲峰飛彈研發 邱國正：還在努力,Military
對岸為何老喜歡喊火箭彈洗地炸爛台灣,Military
有辦法以大型浮動平台取代填海造陸嗎？,Military
康乃迪克號（ssn-22)在南海撞到水下不明,Military
對岸為何老喜歡喊火箭彈洗地炸爛台灣,Military
老槍現在用的子彈是新生產的嗎？,Military
戰鬥機的剎車板和擾流板控制,Military
老槍現在用的子彈是新生產的嗎？,Military
有辦法以大型漂浮平台取代填海造陸嗎？,Military
【獨家】拿未爆彈敲頭開玩笑惹禍 陸軍步,Military
憲兵特勤 cm4步槍,Military
軍方真的可以往貨櫃化模組武裝發展,Military
憲兵特勤 cm4步槍,Military
憲兵特勤 cm4步槍,Military
康乃迪克號（ssn-22)在南海撞到水下不明,Military
康乃迪克號（ssn-22)在南海撞到水下不明,Military
關於acr槍托的問題,Military
軍用步槍縮短的歷史潮流,Military
軍用步槍縮短的歷史潮流,Military
請問這是甚麼武器,Military
軍用步槍縮短的歷史潮流,Military
你今天咆哮了嗎？,Military
英國航母出現重大危機！！,Military
康乃迪克號（ssn-22)在南海撞到水下不明,Military
讓陸軍哭哭的2400億特別預算案,Military
美海軍核工程師夫婦賣資料給臥底探員,Military
美國陸軍正式拿到第一台機動極音速武器車,Military
想請問台灣能有威攝性核武嗎?,Military
今天52架次共機進入台灣西南空域,Military
空軍嘉義基地接裝升級後首起f-16v座艙罩,Military
軍用步槍縮短的歷史潮流,Military
想請問台灣能有威攝性核武嗎?,Military
康乃迪克號（ssn-22)在南海撞到水下不明,Military
軍用步槍縮短的歷史潮流,Military
出雲級準備搭載f35b啦,Military
國防部編8266萬「鋸樹除草」　立委曝預,Military
軍用步槍縮短的歷史潮流,Military
美軍軍官生活(水管連結),Military
美軍軍官生活(水管連結),Military
國防部編8266萬「鋸樹除草」　立委曝預,Military
反潛戰 潛艦一定是弱勢的一方嗎,Military
康乃迪克號（ssn-22)在南海撞到水下不明,Military
康乃迪克號（ssn-22)在南海撞到水下不明,Military
美軍首批史崔克野戰防空車部署歐洲,Military
如果共機出海摔飛機 會發生啥事?,Military
美軍首批史崔克野戰防空車部署歐洲,Military
買不到f-35 土耳其盼已付款項改買f-16,Military
大鯨級二號艦(白鯨)明天下水,Military
來看看美國的輕航艦(？),Military
耳機何時成為現代士兵的標配的？,Military
現代的戰爭 守山頭還有意義嗎?,Military
犬型終結者？軍用機器狗安裝6.5公釐步槍,Military
現代的戰爭 守山頭還有意義嗎?,Military
現代的戰爭 守山頭還有意義嗎?,Military
烏克蘭想要全面改用ar槍械了,Military
法國軍艦停留彰化芳苑外海 海巡署派艦艇,Military
法國贏得希臘新巡防艦合約,Military
現代的戰爭 守山頭還有意義嗎?,Military
現代的戰爭 守山頭還有意義嗎?,Military
挪威恐攻?,Military
烏克蘭想要全面改用ar槍械了,Military
烏克蘭想要全面改用ar槍械了,Military
洛馬新的突擊直升機defiant突破247節速度,Military
貝魯特大槍戰：黎巴嫩13年來最激巷戰,Military
日本自民黨：咪趴~~~,Military
買不到f-35 土耳其盼已付款項改買f-16,Military
國防部：戰爭24小時內可動員21.5萬後備兵,Military
現在烏克蘭是怎麼情況,Military
共機多日未繞台 美軍艦疑正由北向南通過,Military
亞洲各國飛彈射程,Military
神舟13號,Military
meko a300,Military
買不到f-35 土耳其盼已付款項改買f-16,Military
美售台agm-158遠距飛彈可能性增高 傳軍,Military
買不到f-35 土耳其盼已付款項改買f-16,Military
新板友避開閱讀農場文的方法,Military
台灣f35a?,Military
"海島型國家被登陸後,是否不存在投降選項?",Military
"海島型國家被登陸後,是否不存在投降選項?",Military
國軍兵推首度大勝解放軍　反制飛彈與奇,Military
共軍戰機整體性能優於f-16v/m-2000的機型,Military
共軍戰機整體性能優於f-16v/m-2000的機型,Military
陸8月測試極音速飛彈 專家：朝著從太空核,Military
花生醬吐司夾最高機密，美海軍工程師洩漏,Military
共機多日未繞台 美軍艦疑正由北向南通過,Military
陸徵用民船 猛練大規模跨海運兵,Military
才剛買t-7，美軍又要買新戰教機,Military
史上首次 ! 日防衛省：中俄10艘軍艦昨通過津輕海峽,Military
北韓又試射了不明飛行物,Military
"新f-16採購啟動談判,土耳其向美喊話：歸還14億美元或交付2",Military
史上首次 ! 日防衛省：中俄10艘軍艦昨通過津輕海峽,Military
史上首次 ! 日防衛省：中俄10艘軍艦昨通過津輕海峽,Military
授權台灣自製小神盾艦的可能性與規格,Military
火炮出問題？f16v機身蒙皮發現不明彈孔,Military
才剛買t-7，美軍又要買新戰教機,Military
臺灣有事！何謂中國的臺灣侵略作戰？,Military
美「精確打擊飛彈」 射程破500公里,Military
f-16a演習返航機身蒙皮受損 空軍：機砲彈頭碎裂導致,Military
俄羅斯在黑海上空攔截了美軍軍機,Military
雲豹甲車採購弊案宣判　中興電工董座判刑,Military
文在寅搭「國產戰機」親臨國防航空展：南韓將成世界第7航太,Military
狼牙棒遜掉了！印度「電擊三叉戟」出征中,Military
德國海軍巴伐利亞號在關島與美lcs聯演,Military
有人聽過劫歸系統嗎？還有「opti-」這字首,Military
共機進入我西南空域　空軍巡邏兵力應對,Military
飛安通報,Military
日本自衛隊吃不飽都是真的....,Military
邱國正：岸置魚叉飛彈一次購足 估117年前,Military
影片曝光！中國殲-10s墜毀 機首斷裂、飛,Military
反輻射飛彈沒有地對地嗎,Military
這次珠海2021到底有甚麼好東西啊??,Military
輸給中、俄了! 美高超音速導彈試射失敗,Military
輸給中、俄了! 美高超音速導彈試射失敗,Military
美軍陸戰隊退役老兵只花了一秒就擊倒搶匪,Military
德國海軍u-35返港,Military
軍用步槍縮短的歷史潮流,Military
美帝空軍評估改用e-7,Military
軍用步槍縮短的歷史潮流,Military
2034全面開戰 即將上市,Military
dcs 這個月出了 ah-64d,Military
軍用步槍縮短的歷史潮流,Military
史上首次 ! 日防衛省：中俄10艘軍艦昨通過津輕海峽,Military
m110a2是否有存廢問題??,Military
中國緊張了？越南開發畢生礁 火箭彈可癱,Military
世界戰車作者黃龍,Military
世界戰車作者黃龍,Military
德國海軍u-32潛艇穿越基爾運河,Military
卡爾文森vs.加賀「結伴」同行 南海操演,Military
華爾街日報：台灣軍隊士氣不振 難與中國,Military
軍用步槍縮短的歷史潮流,Military
2034全面開戰 電子書上市,Military
軍事投資破兆 立法院敲警鐘 財源出現警訊,Military
小國擁核弊大於利？,Military
小國擁核弊大於利？,Military
忠誠僚機平台，解放軍雙座版殲二十原型曝,Military
軍用步槍縮短的歷史潮流,Military
t-12反戰車砲,Military
元老院有意干預土耳其戰隼採購案,Military
